date,None,D0,D1,D2,D3,D4
2018-04-20 00:00:00,123471.47351897086,68975.47793255773,54495.99558641314,0.0,0.0,0.0
2018-04-19 00:00:00,120502.59836027405,68661.4133522875,51841.18500798655,0.0,0.0,0.0
2018-04-18 00:00:00,127601.56683270594,72072.84408612145,55528.72274658449,0.0,0.0,0.0
2018-04-17 00:00:00,122140.79249661285,66492.86203658833,55647.930460024516,0.0,0.0,0.0
2018-04-16 00:00:00,154071.17,87274.8,54228.21,12568.16,0.0,0.0
2018-04-15 00:00:00,155329.34586886293,89564.98152953225,53256.77025065376,12507.59408867692,0.0,0.0
2018-04-14 00:00:00,156091.3342258277,91043.47532651013,52019.719593639275,13028.139305678309,0.0,0.0
2018-04-13 00:00:00,153262.1589680075,85147.74217321014,55218.87107602156,12895.545718775787,0.0,0.0
2018-04-12 00:00:00,157364.4963835552,90765.64776431947,54640.811290889484,11958.03732834625,0.0,0.0
2018-04-11 00:00:00,151860.7450371461,85792.6181291617,53991.51706822631,12076.609839758066,0.0,0.0
2018-04-10 00:00:00,154690.03254798063,89313.66380385842,53007.52544085745,12368.843303264763,0.0,0.0
2018-04-09 00:00:00,156832.01,89437.34,54826.479999999996,12568.189999999999,0.0,0.0
2018-04-08 00:00:00,158722.5577591817,88889.89033534816,56792.344353662775,13040.323070170753,0.0,0.0
2018-04-07 00:00:00,155141.4041725132,88969.82700777541,53910.43206829994,12261.145096437864,0.0,0.0
2018-04-06 00:00:00,158441.5416175722,91400.88996534282,54470.39695473609,12570.254697493287,0.0,0.0
2018-04-05 00:00:00,153738.76216260233,88054.50023727085,52549.63478422879,13134.627141102676,0.0,0.0
2018-04-04 00:00:00,156142.0571690407,87892.77081260417,55189.82817920108,13059.45817723544,0.0,0.0
2018-04-03 00:00:00,161280.02670112284,92754.95318760052,56139.03226280745,12386.041250714883,0.0,0.0
2018-04-02 00:00:00,172392.2,96238.36,62750.03,13403.81,0.0,0.0
2018-04-01 00:00:00,173899.0954610391,95465.79196308323,64994.03543698202,13439.268060973833,0.0,0.0
2018-03-31 00:00:00,168486.86783343187,92465.46283949027,62921.74622499743,13099.658768944195,0.0,0.0
2018-03-30 00:00:00,173829.7321458517,95453.10746024379,64688.61531942582,13688.009366182081,0.0,0.0
2018-03-29 00:00:00,171639.73064496744,96463.92652615633,61202.71991978335,13973.084199027764,0.0,0.0
2018-03-28 00:00:00,170684.7817350097,96427.08313669624,60674.5018437551,13583.196754558361,0.0,0.0
2018-03-27 00:00:00,171490.66282694053,93078.03095790466,65405.32911289326,13007.302756142639,0.0,0.0
2018-03-26 00:00:00,191217.07,112788.04000000001,59780.619999999995,18648.41,0.0,0.0
2018-03-25 00:00:00,194455.49417552186,113914.1772802671,61111.689036877804,19429.627858376956,0.0,0.0
2018-03-24 00:00:00,186160.06672628532,110924.77192415892,57489.0767435993,17746.218058527113,0.0,0.0
2018-03-23 00:00:00,185325.6929854207,107605.42693542002,59422.06434830756,18298.20170169312,0.0,0.0
2018-03-22 00:00:00,188314.76662495505,110728.34638443925,58199.08299518402,19387.33724533179,0.0,0.0
2018-03-21 00:00:00,189617.68138023576,111383.13451174402,59764.68221137732,18469.864657114438,0.0,0.0
2018-03-20 00:00:00,194644.42497538624,115579.70933483774,60288.95258004508,18775.76306050341,0.0,0.0
2018-03-19 00:00:00,241156.01,150833.72,71673.88,18648.41,0.0,0.0
2018-03-18 00:00:00,247049.61587439218,156519.75434915815,72471.2495365374,18058.611988696648,0.0,0.0
2018-03-17 00:00:00,242082.97577439743,149682.05917702703,73713.24774660757,18687.668850762817,0.0,0.0
2018-03-16 00:00:00,239054.71402102654,146613.0213027994,73098.85675566849,19342.835962558653,0.0,0.0
2018-03-15 00:00:00,242092.9639223023,149034.7368516182,74885.46713008107,18172.75994060305,0.0,0.0
2018-03-14 00:00:00,239236.30585462783,150867.93821515096,68931.02348762302,19437.344151853842,0.0,0.0
2018-03-13 00:00:00,237297.8970954129,147626.50673369592,71826.00497988195,17845.385381835033,0.0,0.0
2018-03-12 00:00:00,241120.32,151439.9,74162.66,15517.76,0.0,0.0
2018-03-11 00:00:00,251402.31111401683,158893.9154247619,76266.73848567613,16241.657203578814,0.0,0.0
2018-03-10 00:00:00,237350.85005949117,144984.19890293665,76345.33640012251,16021.314756432039,0.0,0.0
2018-03-09 00:00:00,234292.6063265102,147304.01643796815,70987.66967545603,16000.920213086012,0.0,0.0
2018-03-08 00:00:00,247508.54550024218,158882.7188050422,72849.28252098302,15776.544174216951,0.0,0.0
2018-03-07 00:00:00,238140.74700147432,149759.47688436028,73027.00934461046,15354.260772503561,0.0,0.0
2018-03-06 00:00:00,233555.59369673338,145060.93829440794,72934.64527384563,15560.01012847982,0.0,0.0
2018-03-05 00:00:00,273924.14,162543.52000000002,95918.53,15462.09,0.0,0.0
2018-03-04 00:00:00,274761.72392528784,167049.7853124672,92656.57248835948,15055.366124461147,0.0,0.0
2018-03-03 00:00:00,285223.61289750086,169131.87611964962,100016.73645827478,16075.000319576462,0.0,0.0
2018-03-02 00:00:00,271352.9646348667,163426.1590551154,92704.08303564967,15222.722544101634,0.0,0.0
2018-03-01 00:00:00,269710.9512960194,161986.10775051673,91712.69543678997,16012.148108712741,0.0,0.0
2018-02-28 00:00:00,273160.72695462866,165792.95804876942,91226.55769633873,16141.211209520547,0.0,0.0
2018-02-27 00:00:00,265837.20491780306,157899.69755712396,91913.56610153447,16023.941259144618,0.0,0.0
2018-02-26 00:00:00,335667.38,157051.64,132999.36000000002,41009.6,4606.78,0.0
2018-02-25 00:00:00,342336.19112049445,157803.5618550308,137091.4946252586,42934.596350083266,4506.538290121748,0.0
2018-02-24 00:00:00,339323.26544376963,160551.1255737362,135248.66780653974,39053.70287832402,4469.769185169666,0.0
2018-02-23 00:00:00,342196.84722418967,158905.12469341588,135542.5131354277,42959.98778850793,4789.22160683816,0.0
2018-02-22 00:00:00,341105.4466254218,159769.82508553436,137017.6098907739,39808.32331060525,4509.6883385083165,0.0
2018-02-21 00:00:00,339458.31618488306,164902.04205731137,128955.75477720897,40976.60028216946,4623.919068193232,0.0
2018-02-20 00:00:00,325316.91877518635,151822.13468722263,129809.61187720233,39105.880248853406,4579.2919619079885,0.0
2018-02-19 00:00:00,355373.27,166149.49,137997.25,46067.44,5159.09,0.0
2018-02-18 00:00:00,355157.5183874122,168267.14335285526,135012.78057791913,46543.23374748065,5334.360709157108,0.0
2018-02-17 00:00:00,353688.8626897458,160421.05549000314,141874.2216550516,46025.36507789061,5368.220466800403,0.0
2018-02-16 00:00:00,355292.70378643536,169743.9674507386,134599.16515982564,45781.11603325535,5168.455142615742,0.0
2018-02-15 00:00:00,345903.8906729487,161325.71022377323,135226.82095758856,44042.49268269657,5308.866808890359,0.0
2018-02-14 00:00:00,361182.9954744075,163286.78595469025,144335.48660489055,48313.85687558713,5246.866039239581,0.0
2018-02-13 00:00:00,353518.63853345806,159904.2696655785,142759.26028896595,45745.008330203425,5110.100248710184,0.0
2018-02-12 00:00:00,392610.81999999995,197488.33,145794.52000000002,47167.61,2160.36,0.0
2018-02-11 00:00:00,389609.1665096186,189454.5885787713,151418.90789687607,46560.9700959057,2174.6999380655043,0.0
2018-02-10 00:00:00,403664.31427231873,203582.0002096084,149432.76312027845,48469.728986423645,2179.8219560082584,0.0
2018-02-09 00:00:00,388066.55729826883,196458.87126487962,140697.8077780822,48668.29478838833,2241.5834669187507,0.0
2018-02-08 00:00:00,387618.91760551225,198336.56369758773,140595.44016068743,46562.52630679813,2124.3874404389953,0.0
2018-02-07 00:00:00,397765.2156882382,201989.4686353845,144074.5358670748,49465.15737165556,2236.053814123347,0.0
2018-02-06 00:00:00,398245.215399111,205449.76900342936,145676.0998871459,44964.107655455045,2155.238853080655,0.0
2018-02-05 00:00:00,388543.13,203345.94999999998,136091.45,46945.369999999995,2160.36,0.0
2018-02-04 00:00:00,396201.6120608282,212003.87397694105,133470.37654438353,48501.544622360714,2225.816917142893,0.0
2018-02-03 00:00:00,390747.1476354158,202016.99138865765,139318.71664437666,47169.57258752726,2241.8670148541582,0.0
2018-02-02 00:00:00,387224.03315549437,208056.61960322072,131704.3009048723,45348.565338364235,2114.5473090371433,0.0
2018-02-01 00:00:00,381672.8881872643,200058.54820892224,134347.6329009294,45186.71658431643,2079.9904930962125,0.0
2018-01-31 00:00:00,385453.77689141093,203261.91477893273,133810.39603107926,46267.70108272221,2113.764998676701,0.0
2018-01-30 00:00:00,384379.46515493345,197790.8131728006,139215.60538826528,45260.56431271222,2112.482281155307,0.0
2018-01-29 00:00:00,402657.52,225188.43000000002,128363.37,46945.36,2160.36,0.0
2018-01-28 00:00:00,403427.5783650249,224472.05354459948,127914.54813049932,48970.54074641642,2070.4359435096576,0.0
2018-01-27 00:00:00,401489.97459485487,220920.16428009112,130972.701276892,47486.708001380226,2110.4010364915694,0.0
2018-01-26 00:00:00,392749.3641790326,216242.91942201217,128942.28644989271,45358.48954229365,2205.668764834106,0.0
2018-01-25 00:00:00,402374.07640368247,224657.94310407064,130581.53950301932,44880.90188209711,2253.6919144953995,0.0
2018-01-24 00:00:00,392490.9971248854,219232.53729869283,122300.77708282317,48689.669520207055,2268.0132231623184,0.0
2018-01-23 00:00:00,411146.6785485121,236093.2085943718,127172.28227884977,45716.572856116225,2164.614819174347,0.0
2018-01-22 00:00:00,410650.25,242910.15,116606.14000000001,48973.6,2160.36,0.0
2018-01-21 00:00:00,419767.36100417515,245824.29540981128,122146.8203570947,49624.28906478789,2171.9561724812684,0.0
2018-01-20 00:00:00,396867.34426349343,232265.45478599906,115460.74172492945,47086.747390102166,2054.400362462755,0.0
2018-01-19 00:00:00,413062.695506153,244203.58272299284,119170.02266272079,47447.78663445851,2241.303485980823,0.0
2018-01-18 00:00:00,419123.4811368681,254764.06668044443,115549.90864904843,46750.99934001718,2058.5064673580896,0.0
2018-01-17 00:00:00,415664.9985266505,247308.80347478876,116683.55828576801,49480.64530392973,2191.9914621639628,0.0
2018-01-16 00:00:00,408803.5270050064,242266.30469095032,113654.50039345212,50813.59493623916,2069.126984364733,0.0
2018-01-15 00:00:00,405256.18000000005,233912.11000000004,119661.79000000001,44957.329999999994,6724.950000000001,0.0
2018-01-14 00:00:00,416804.990957366,244040.17924271987,120774.9276468002,45159.223030619425,6830.661037226524,0.0
2018-01-13 00:00:00,396917.6951935869,224194.15226451025,121972.1393627213,43961.12045533736,6790.283111018,0.0
2018-01-12 00:00:00,407133.6576449918,240214.9655811763,113832.236695937,46129.311899245346,6957.143468633128,0.0
2018-01-11 00:00:00,398489.6616139438,230403.5240491005,115237.16080990754,46118.33072271497,6730.646032220822,0.0
2018-01-10 00:00:00,404365.25070961565,229686.85320997395,123418.59982114844,44399.382114276945,6860.415564216332,0.0
2018-01-09 00:00:00,411572.94825608993,244593.21660877494,116520.15899670923,43823.621641845675,6635.9510087601075,0.0
2018-01-08 00:00:00,405016.69999999995,234812.99,118477.09,45001.67,6724.950000000001,0.0
2018-01-07 00:00:00,411464.3065635744,238235.6209126123,121565.06035105242,44679.14766751621,6984.477632393481,0.0
2018-01-06 00:00:00,409032.8525104832,237317.2899393452,121229.20163118254,43905.88792652044,6580.473013434954,0.0
2018-01-05 00:00:00,411319.4372870727,241788.1295164256,118142.76489065969,44486.29232033513,6902.250559652325,0.0
2018-01-04 00:00:00,391201.6228214927,225428.91120370838,114050.41970915029,45207.47202692419,6514.819881709884,0.0
2018-01-03 00:00:00,393988.82797171024,229507.38092262435,112738.06287584308,44974.02517410515,6769.358999137691,0.0
2018-01-02 00:00:00,406101.7866859688,230327.6809051952,124239.45840874637,45033.65283439337,6500.994537633819,0.0
2018-01-01 00:00:00,403548.16000000003,240843.79,121864.92000000001,34114.5,6724.950000000001,0.0
2017-12-31 00:00:00,412331.7741334272,244330.32165744883,126138.32585968795,35388.09296602756,6475.033650262865,0.0
2017-12-30 00:00:00,416962.17454543925,252370.5115556686,124844.65915381743,32921.37596054929,6825.6278754039595,0.0
2017-12-29 00:00:00,400845.97959634097,232257.70297598417,127626.09929918445,34104.44145215448,6857.735869017896,0.0
2017-12-28 00:00:00,415794.04337463126,248404.3467377495,125587.84078153402,35001.495230348,6800.360624999757,0.0
2017-12-27 00:00:00,412601.250781241,245757.996021134,126793.34898354833,32994.29902705792,7055.606749500708,0.0
2017-12-26 00:00:00,400510.0610692512,240126.7684083176,118218.25565170606,35160.65374973838,7004.383259489119,0.0
2017-12-25 00:00:00,413261.02999999997,233028.2,99051.76999999999,62261.229999999996,18919.83,0.0
2017-12-24 00:00:00,411733.93151419266,225163.647958032,103706.52947401576,64876.71270831108,17987.041373833767,0.0
2017-12-23 00:00:00,421899.91363039805,243515.78123059458,99225.70465773965,60083.24209277213,19075.185649291645,0.0
2017-12-22 00:00:00,406603.22156164364,224945.35700937267,100431.87393178753,62258.77940928033,18967.21121120306,0.0
2017-12-21 00:00:00,413433.95098313235,230711.94954723428,101283.08328268045,61985.72848085158,19453.189672366076,0.0
2017-12-20 00:00:00,421315.3915077715,244499.7072123266,95956.52966283649,62537.66116688358,18321.493465724812,0.0
2017-12-19 00:00:00,416752.081998249,237816.31969532507,94130.18439713534,65319.48881736291,19486.08908842569,0.0
2017-12-18 00:00:00,376620.75,203218.49,92221.19,53173.38999999999,28007.68,0.0
2017-12-17 00:00:00,368020.3870648587,201314.1738122373,87819.07225989536,51105.4387737941,27781.702218931954,0.0
2017-12-16 00:00:00,384832.6105513655,207389.9653036461,94969.26445440266,55217.626982717615,27255.75381059909,0.0
2017-12-15 00:00:00,379092.4691681638,202569.58407922345,94278.54975263197,55632.84319687892,26611.49213942946,0.0
2017-12-14 00:00:00,368090.49998408987,194778.08994500973,90787.13331020303,54989.68281517621,27535.593913700926,0.0
2017-12-13 00:00:00,372339.5344026531,200075.61959899042,94182.6534236835,51295.85732194502,26785.404058034208,0.0
2017-12-12 00:00:00,382909.46583467163,210616.16340032115,93060.25044486306,51273.55266394684,27959.49932554062,0.0
2017-12-11 00:00:00,339023.17,169245.49000000002,96567.72,54754.28999999999,18455.67,0.0
2017-12-10 00:00:00,339411.23152868974,170606.65699928868,95742.18167374574,53794.61725162556,19267.77560402972,0.0
2017-12-09 00:00:00,347424.56313724315,176049.1934115257,99713.31739512383,54044.16428738462,17617.88804320905,0.0
2017-12-08 00:00:00,340127.95740969345,167945.88369856117,97490.5676359611,56915.67899158313,17775.827083588065,0.0
2017-12-07 00:00:00,337693.4991789141,162857.61849891048,100842.74036079746,54854.833429447135,19138.306889759024,0.0
2017-12-06 00:00:00,333811.2019874247,162282.90599000058,98885.95957198173,53264.13811689557,19378.198308546784,0.0
2017-12-05 00:00:00,346251.9937983763,172679.99943404703,97890.73468522954,57304.82654869644,18376.433130403253,0.0
2017-12-04 00:00:00,262654.75,109117.27000000002,91465.51999999999,49711.659999999996,12360.3,0.0
2017-12-03 00:00:00,267991.8397598286,108299.00997566807,95445.10396626077,51514.27803579249,12733.447782107269,0.0
2017-12-02 00:00:00,261927.02531780826,107783.18653821181,93991.46830161574,47804.785232916394,12347.585245064314,0.0
2017-12-01 00:00:00,264479.06466952775,114534.71463559782,88093.31101020075,49657.569108476964,12193.46991525221,0.0
2017-11-30 00:00:00,266669.4660294014,112681.94413755005,91703.31555954399,49449.186788767314,12835.019543540066,0.0
2017-11-29 00:00:00,258780.6418096729,107819.01675089038,90997.14834513934,47424.86174654622,12539.614967096937,0.0
2017-11-28 00:00:00,267507.56748287886,113936.57232824963,90801.79531228027,50214.20952320667,12554.990319142304,0.0
2017-11-27 00:00:00,260603.03000000003,116128.74000000002,85795.6,54114.1,4564.59,0.0
2017-11-26 00:00:00,263756.4767239643,121468.95662740013,84917.15757050164,52652.87448167952,4717.488044383062,0.0
2017-11-25 00:00:00,260495.5197807931,117179.4216158651,85173.12057166883,53687.20891189474,4455.7686813644605,0.0
2017-11-24 00:00:00,258001.97049027044,117866.80338953092,83842.06427924757,51601.12634564814,4691.976475843803,0.0
2017-11-23 00:00:00,258540.49068597858,112478.41228738996,85794.6787180406,55754.31591276177,4513.083767786237,0.0
2017-11-22 00:00:00,263119.716642873,121294.05510337059,82155.5424694194,55199.07019120978,4471.048878873244,0.0
2017-11-21 00:00:00,266568.1152330531,117671.16865915043,89204.07049022506,54935.75820857315,4757.117875104456,0.0
2017-11-20 00:00:00,261559.58,123189.46,85126.48,48679.049999999996,4564.59,0.0
2017-11-19 00:00:00,264964.12733701064,125288.93624221471,87722.05618710436,47432.927123387366,4520.207784304189,0.0
2017-11-18 00:00:00,259223.6569954224,119170.65276726503,85917.04895368581,49543.22576884793,4592.729505623661,0.0
2017-11-17 00:00:00,260047.16896607584,123633.45985952436,82953.02820425136,48829.505345506215,4631.175556793935,0.0
2017-11-16 00:00:00,260220.7524627337,123453.28267077461,81531.71673753705,50448.90329651533,4786.849757906684,0.0
2017-11-15 00:00:00,255948.8510017091,120727.79808691207,82517.94698286365,47923.67535365107,4779.430578282279,0.0
2017-11-14 00:00:00,255605.51768786018,119499.37175456082,84605.62144853544,47089.02860176691,4411.495882997013,0.0
2017-11-13 00:00:00,257449.42,123678.03999999998,96010.74000000002,33196.05,4564.59,0.0
2017-11-12 00:00:00,261324.26753890215,123352.68023082077,99529.49632322641,33661.40128623109,4780.689698623875,0.0
2017-11-11 00:00:00,259637.1096755185,124467.49824772324,97308.03721575227,33114.67199190869,4746.902220134298,0.0
2017-11-10 00:00:00,256014.61892821477,122130.22299391645,97397.67860664429,32002.109477754206,4484.607849899781,0.0
2017-11-09 00:00:00,268304.83241942775,129369.72597378987,99524.11907704633,34657.91861454227,4753.068754049256,0.0
2017-11-08 00:00:00,257008.68568621355,122312.59850509644,95695.09142162497,34548.92266668494,4452.073092807197,0.0
2017-11-07 00:00:00,260671.0777247326,128948.71310148212,94663.42032938568,32416.69102928714,4642.253264577659,0.0
2017-11-06 00:00:00,271199.50000000006,136551.94,118046.41,12036.560000000001,4564.59,0.0
2017-11-05 00:00:00,277380.5637952538,142899.94140827056,117331.832195055,12595.744825321857,4553.045366606376,0.0
2017-11-04 00:00:00,259412.30493996918,130630.62709132714,112472.90601108715,11556.893195116361,4751.878642438535,0.0
2017-11-03 00:00:00,261762.47592788562,130274.02734006062,114692.75267065153,12158.348860059965,4637.34705711352,0.0
2017-11-02 00:00:00,277951.46257990715,140857.05519301008,120746.32550868944,11710.683841747155,4637.3980364604395,0.0
2017-11-01 00:00:00,268117.0959505267,135671.4022714777,115863.22262472157,11824.127419385108,4758.343634942294,0.0
2017-10-31 00:00:00,266034.915855396,130044.86413392414,119588.18759573977,11762.086975975473,4639.777149756618,0.0
2017-10-30 00:00:00,284151.85,148441.16999999998,119109.53,12036.560000000001,4564.59,0.0
2017-10-29 00:00:00,290143.881673147,150028.75985666213,123811.83071112551,11793.200328762821,4510.090776596595,0.0
2017-10-28 00:00:00,290570.0029947627,150951.00358205178,123831.41817451292,11450.209393130353,4337.371845067628,0.0
2017-10-27 00:00:00,272721.0498746794,141247.0199433752,115050.12844996223,12030.748235025045,4393.153246316924,0.0
2017-10-26 00:00:00,290244.94491787534,150162.68967320907,123782.38446060217,11616.584157109788,4683.2866269543165,0.0
2017-10-25 00:00:00,274640.96832647664,142079.72619057048,115928.0651541199,12231.226017606641,4401.95096417966,0.0
2017-10-24 00:00:00,280106.77427265665,147551.52951169276,115535.33466832196,12451.57607448951,4568.334018152432,0.0
2017-10-23 00:00:00,287117.44999999995,157208.71999999997,111811.12,15310.2,2787.41,0.0
2017-10-22 00:00:00,277629.8930764612,151435.54597487737,107756.57736364937,15563.899602944462,2873.8701349900357,0.0
2017-10-21 00:00:00,274869.8921313201,149354.1062452405,106930.6541134384,15796.95806274985,2788.173709891365,0.0
2017-10-20 00:00:00,277322.9822070623,151799.53926489915,108045.25527795116,14827.198497764333,2650.9891664476672,0.0
2017-10-19 00:00:00,275465.301354991,150505.93695228195,106850.92870026009,15422.17765670701,2686.258045741933,0.0
2017-10-18 00:00:00,283645.86200578994,152535.01612862488,112475.06548370964,15854.65464719091,2781.12574626452,0.0
2017-10-17 00:00:00,286891.6151989235,151656.51554609637,116494.01026982575,16012.063666670974,2729.0257163303836,0.0
2017-10-16 00:00:00,318920.26,168540.27000000002,110986.62999999999,33784.67,5608.69,0.0
2017-10-15 00:00:00,322334.55677870166,176006.3298711448,107560.44187862573,33329.377386231616,5438.407642699562,0.0
2017-10-14 00:00:00,319109.5342941686,173147.1082466521,107650.06026239964,32827.84379267763,5484.521992439239,0.0
2017-10-13 00:00:00,312482.99890764465,161891.47314853882,112917.26428855752,32272.770506701596,5401.490963846726,0.0
2017-10-12 00:00:00,313090.77415705996,161519.66461641085,111608.94019047836,34437.385035898355,5524.784314272409,0.0
2017-10-11 00:00:00,319460.57301360834,166852.69753198087,112373.74041398597,34867.44455893962,5366.6905087018995,0.0
2017-10-10 00:00:00,324004.17483069585,173645.21183434335,110418.06936291979,34168.2865366733,5772.607096759366,0.0
2017-10-09 00:00:00,336861.52,177879.78,115625.9,35943.520000000004,7412.32,0.0
2017-10-08 00:00:00,336448.4495542595,172245.96761861793,120907.27565326991,36007.24328686071,7287.962995510932,0.0
2017-10-07 00:00:00,347734.70706547954,185951.21921484193,116833.39029196177,37615.915160772725,7334.182397903141,0.0
2017-10-06 00:00:00,333495.0645915218,180048.2254449675,110291.58601071373,35861.512031320344,7293.741104520221,0.0
2017-10-05 00:00:00,325352.941103194,169311.98855837516,113999.86661380684,34479.79487511504,7561.291055897029,0.0
2017-10-04 00:00:00,344192.203528545,185614.16036023968,116439.68464385626,34965.43154515366,7172.926979295398,0.0
2017-10-03 00:00:00,324214.0218603913,170511.41434316765,111432.78847361456,35162.503051250846,7107.315992358247,0.0
2017-10-02 00:00:00,340092.87999999995,208253.91,86485.62999999999,37387.35,7672.95,293.04
2017-10-01 00:00:00,336495.4017559523,207837.5798540485,83750.15426302978,36680.04516939803,7947.1476030863805,280.4748663896541
2017-09-30 00:00:00,341366.6174343863,212834.8605923422,82846.9073469479,37490.20796391228,7898.788236594536,295.85329458936997
2017-09-29 00:00:00,341284.21384858666,211660.37637370118,85796.78892264808,36171.73804113138,7360.620639838262,294.6898712677675
2017-09-28 00:00:00,330570.14182494266,201630.27051168063,84886.92598674817,35854.5408372603,7906.216332475339,292.1881567781705
2017-09-27 00:00:00,327202.45769514435,198410.0983888058,83793.59499154233,36988.80375294651,7706.228514974579,303.73204687511645
2017-09-26 00:00:00,340325.6829984514,208795.30610913842,86654.26899456186,36562.26307220244,8032.82242208174,281.0224004669839
2017-09-25 00:00:00,368836.24000000005,197445.54,110731.47,51798.79000000001,8567.41,293.03
2017-09-24 00:00:00,370598.2292451766,197323.05099872072,112649.04500964252,51962.39298837179,8377.61462510853,286.12562333305203
2017-09-23 00:00:00,377732.89559726993,203653.33265028143,113993.56043877687,51550.53015135881,8233.22242896525,302.2499278875982
2017-09-22 00:00:00,370542.89556947263,196777.17818280964,115317.52833035623,49871.980322775424,8281.239675498035,294.9690580333286
2017-09-21 00:00:00,369955.17864164646,200238.74327715402,110291.72641577497,50302.7864766844,8817.107631712588,304.8148403205027
2017-09-20 00:00:00,363737.3163444693,189179.97523269465,115073.66260482531,50421.61704021885,8779.760995946426,282.3004707841025
2017-09-19 00:00:00,372081.9598644874,205206.61955270686,106446.32593941574,51546.78874666427,8602.440065660188,279.78556004040627
2017-09-18 00:00:00,337419.79999999993,167256.06,93866.41999999998,55583.04,20439.48,274.8
2017-09-17 00:00:00,344365.54795414984,174607.8847157463,92650.6107462868,56971.29458210572,19847.514835237886,288.2430747731443
2017-09-16 00:00:00,339078.687564161,164655.20393956633,98253.38438854017,54942.78029791819,20947.392889047886,279.9260490884761
2017-09-15 00:00:00,339361.38295866543,171405.1616443275,90368.1573512383,56944.541774175246,20365.92262749922,277.5995614251354
2017-09-14 00:00:00,336804.07376414636,172880.0542345992,89349.31252932767,53043.562461608875,21255.564095038848,275.5804435718036
2017-09-13 00:00:00,339600.5981679402,168010.10600780186,95584.77510435224,56225.4804323111,19509.658793288854,270.57783018614975
2017-09-12 00:00:00,336899.6098790144,163131.92156549703,96008.25804510737,56240.50688820159,21250.00670506265,268.91667514576545
2017-09-11 00:00:00,250139.75999999998,107248.21,68790.96,53486.95,20338.84,274.8
2017-09-10 00:00:00,251225.91661248592,103837.41554117398,70812.55514830412,55592.400500394404,20721.64963617172,261.89578644170103
2017-09-09 00:00:00,245545.66084774106,103656.76606028424,69262.90126440804,51020.54821281654,21325.81002701138,279.635283220885
2017-09-08 00:00:00,249761.12335175584,105186.06971974054,67419.29927459298,55875.9793566803,21012.349899232097,267.42510150994065
2017-09-07 00:00:00,249919.110255396,102378.26202626628,71678.15736925167,54853.99850484758,20723.676694002388,285.01566102806714
2017-09-06 00:00:00,249061.43067663358,108627.45171706102,68331.8721439688,51305.36744326098,20509.901274056207,286.8380982866055
2017-09-05 00:00:00,249863.28678859788,111517.26077273834,67038.08949359885,51637.50139863292,19386.778051765697,283.657071862066
2017-09-04 00:00:00,264868.73,118494.06,71842.65,52807.61,21449.5,274.91
2017-09-03 00:00:00,260496.6604330409,113948.44287653177,73984.80849927873,51836.81832281519,20460.06475785059,266.5259765646002
2017-09-02 00:00:00,265976.2957012076,117375.30247634172,71114.42154712229,55086.710074160335,22117.806042294265,282.05556128894085
2017-09-01 00:00:00,264551.8966676485,117968.85142877928,68535.43333922999,55255.59081906606,22514.003730033746,278.01735053945794
2017-08-31 00:00:00,272467.8329621968,122941.63856598326,74518.71723940838,52867.86697635896,21854.274541844206,285.3356386020352
2017-08-30 00:00:00,261048.4636160924,116523.04989552309,68941.60100820327,54364.713618872534,20957.788981371286,261.3101121222151
2017-08-29 00:00:00,269346.0820585433,120968.83136707866,75032.28117352317,52522.36600761551,20541.274030663895,281.32947966207973
2017-08-28 00:00:00,276578.92,126136.40999999999,74093.37000000001,53905.12,22169.11,274.91
2017-08-27 00:00:00,270971.8530777001,121936.40608057406,74247.3618807309,51367.87335437494,23136.90323531135,283.30852670890533
2017-08-26 00:00:00,274094.00703696406,124203.84805239708,72668.41940928886,54145.59741050404,22806.78485680306,269.3573079710205
2017-08-25 00:00:00,272535.344734317,120875.74250087183,74662.42644976082,54705.825260615,22013.835661569778,277.5148614995303
2017-08-24 00:00:00,277525.65759582527,123100.94029506115,75993.56913655125,55930.84786165525,22236.87648659035,263.4238159672653
2017-08-23 00:00:00,272561.0751273115,121831.66520109355,74575.45664131205,52883.14691458096,22989.07790697042,281.728463354555
2017-08-22 00:00:00,273550.5346709298,126111.43201301522,72058.9726861482,53567.69844674062,21529.951771696098,282.47975332967815
2017-08-21 00:00:00,294107.74,117135.28,86132.91,53979.79,33255.75,3604.01
2017-08-20 00:00:00,288636.11061487754,112356.0877562399,86452.42273755264,51912.03582787569,34254.24786814337,3661.3164250659493
2017-08-19 00:00:00,292531.01159226545,118633.88615290848,83714.84382446205,53450.56267572418,33151.96226843744,3579.7566707332558
2017-08-18 00:00:00,291016.08376003156,111869.12609283715,87548.88780897469,55121.667012366685,32946.726053101054,3529.676792751926
2017-08-17 00:00:00,294324.4616584711,120789.5147579629,83672.58396753672,52816.285437471066,33422.629824677286,3623.447670823127
2017-08-16 00:00:00,293778.5564123431,117111.58760339994,85455.086788938,55106.05184994597,32680.94502662913,3424.885143430066
2017-08-15 00:00:00,301861.03863065474,122170.77830520408,86452.53820882477,55090.780645050414,34673.68379055024,3473.2576810252667
2017-08-14 00:00:00,295013.33,117772.04999999999,85235.95999999999,57453.84,29164.03,5387.45
2017-08-13 00:00:00,299391.8647623909,119929.95388174563,87006.71398384625,58936.42856592246,28051.586853270204,5467.18147760637
2017-08-12 00:00:00,291529.5259999516,112508.69360907415,87891.67999323257,57768.525523758435,28213.8369445462,5146.789929340242
