date,None,D0,D1,D2,D3,D4
2018-06-12 00:00:00,1442825.5988565537,591946.802446688,335426.89524386456,243272.2055483307,215617.72583339922,56561.96978427113
2018-06-11 00:00:00,1393183.83,577270.31,302675.69,237541.53,214160.82,61535.48
2018-06-10 00:00:00,1413393.5224525568,594086.340499435,300779.03768508456,235281.39411642932,218761.61167904138,64485.13847256657
2018-06-09 00:00:00,1421535.621893436,603963.4436874357,293061.3521723343,237394.70859381248,224499.8651736582,62616.25226619531
2018-06-08 00:00:00,1392595.5653705057,561813.2158272741,301266.9171049622,246606.57806266993,221420.1062714883,61488.748104111124
2018-06-07 00:00:00,1359037.527846146,563706.7404642061,300146.44618208194,229314.6708072084,203831.029660438,62038.640732211454
2018-06-06 00:00:00,1396087.2678283255,572573.1654835067,296998.7309269602,246134.0885150706,217826.30669955234,62554.97620323573
2018-06-05 00:00:00,1437654.646820572,604213.9041279485,303826.71845068346,247889.4445113495,217249.67645910583,64474.90327148466
2018-06-04 00:00:00,1279941.9,485267.68,285804.01,230965.04,215084.04,62821.13
2018-06-03 00:00:00,1297528.7560656327,493858.8867356117,278288.56551696145,239928.34249259776,223185.39923421363,62267.56208624832
2018-06-02 00:00:00,1289899.025915694,482284.3828107241,293792.6295948377,226761.82772461043,222533.15793332583,64527.02785219603
2018-06-01 00:00:00,1304093.0683112964,502721.36118646455,295016.3868615342,235154.5248627734,205741.67576643877,65459.11963408563
2018-05-31 00:00:00,1252163.3558030142,464917.68247127207,284641.03796513367,234854.847255987,207667.51957265305,60082.26853796851
2018-05-30 00:00:00,1250649.548094639,464701.19291338266,282037.185105469,219678.80176781284,223357.64806649284,60874.72024148193
2018-05-29 00:00:00,1300203.3200659791,508448.08052787505,294331.22025672084,220701.93246647567,211239.34842391527,65482.73839099235
2018-05-28 00:00:00,1303039.5599999998,499507.5,296946.66,224035.15,210474.1,72076.15
2018-05-27 00:00:00,1276328.4101138085,488168.71381570597,288748.7491310245,221973.12475079906,206854.24053664642,70583.58187963249
2018-05-26 00:00:00,1301832.862878544,521683.8755598654,282793.28245206806,215700.59922445784,209981.22835648488,71673.87728566799
2018-05-25 00:00:00,1282949.6197287005,491622.6591500391,299376.4940842689,220159.8799564582,201593.15555688305,70197.43098105123
2018-05-24 00:00:00,1305232.1751255263,499227.903895724,295777.4726157102,225102.89069498426,215240.41311653584,69883.49480257205
2018-05-23 00:00:00,1298810.3353163041,499969.7833768658,308657.99178502214,213125.86029195995,201678.88407587435,75377.81578658191
2018-05-22 00:00:00,1327978.4506961845,515942.76584395324,298299.16012636427,227986.4458025656,210389.24160681455,75360.83731648678
2018-05-21 00:00:00,1372774.49,522195.6,347960.48,216841.23,211441.22,74335.96
2018-05-20 00:00:00,1360221.219355637,533863.5687269086,339377.39770693704,206678.49105620213,208651.4943959178,71650.26746967126
2018-05-19 00:00:00,1400193.904221663,520082.03311436484,364570.37829204975,220189.37857150217,219494.24323260697,75857.8710111394
2018-05-18 00:00:00,1365635.730751343,508814.8009983042,338837.40809008304,221527.82861694245,221289.3905070837,75166.30253892965
2018-05-17 00:00:00,1381415.5203012242,543856.1261375223,338445.68789844005,224189.96116589144,201789.6062565583,73134.13884281211
2018-05-16 00:00:00,1379221.7755254074,543868.7322301615,333732.6463226648,215722.9598162695,208538.01934932038,77359.41780699103
2018-05-15 00:00:00,1378632.011915311,534975.091874822,343597.91918472276,214861.59445918424,210685.55124213515,74511.85515444679
2018-05-14 00:00:00,1336537.5899999999,504240.26,353341.44,198723.2,210754.07,69478.62
2018-05-13 00:00:00,1341312.7837841385,503479.64756628283,356615.4903199631,193505.42385929223,217642.60364962986,70069.61838897048
2018-05-12 00:00:00,1342944.5512781213,498741.5011199866,364944.62948203954,189580.98433459416,219143.47951640986,70533.9568250913
2018-05-11 00:00:00,1349640.981356058,520815.70255785994,336883.6418747441,202636.41528927287,219792.05955694843,69513.16207723267
2018-05-10 00:00:00,1346997.675178778,526441.0274804708,343686.62121668877,191057.14534681308,219736.3690434587,66076.51209134665
2018-05-09 00:00:00,1387686.1396678954,523751.4221794561,368946.7740452355,206856.02741519903,217273.66250480016,70858.25352320474
2018-05-08 00:00:00,1344781.5819002588,492137.80148234183,366224.9881146111,202174.93227991587,213550.80314095342,70693.0568824366
2018-05-07 00:00:00,1286002.59,425694.05,369469.19,223380.68,201141.62,66317.05
2018-05-06 00:00:00,1279405.4803214904,425599.2399608346,373599.47554642224,219044.57127790744,191765.90838537432,69396.28515095194
2018-05-05 00:00:00,1306362.5968329345,434817.5131841088,365580.7813179551,232445.77747928866,206033.088299175,67485.43655240693
2018-05-04 00:00:00,1281328.7845846007,411990.6770371926,373635.34095779597,229548.90608430188,198262.69437438968,67891.1661309206
2018-05-03 00:00:00,1293342.5561730387,428002.1157466417,374825.0845665314,226545.15541296895,198204.70061352523,65765.49983337153
2018-05-02 00:00:00,1328747.012592373,440501.7245839185,385206.1431119877,226623.84701914707,208747.67780467393,67667.62007264563
2018-05-01 00:00:00,1294388.1212830178,415288.42279767065,376230.14795947267,233493.33460759633,200373.00092335825,69003.21499491978
2018-04-30 00:00:00,1277950.7800000003,406011.64,380155.95,236088.72,196550.35,59144.12
2018-04-29 00:00:00,1272627.3661375882,419958.3860887134,368644.2219062811,233499.42958743326,194072.59292454686,56452.73563061354
2018-04-28 00:00:00,1256470.500434375,403652.8276131297,361916.6165886126,232120.5802711272,197851.00447849487,60929.47148301067
2018-04-27 00:00:00,1278324.3225262128,424080.5651210783,361497.3419788267,245067.22242520878,186941.16337263948,60738.02962845967
2018-04-26 00:00:00,1257552.0122739102,401777.6164570547,369415.99178504944,225149.13835561063,200894.9339121993,60314.331763996175
2018-04-25 00:00:00,1292008.2605636832,416052.394290611,397189.78081894555,233442.90397073785,187761.02187213267,57562.15961125634
2018-04-24 00:00:00,1240669.8183876297,391787.4387580467,365321.6163087879,237442.3153325241,189013.38986600694,57105.05812226392
2018-04-23 00:00:00,1287719.19,419953.21,376623.82,245053.48,194766.64,51322.04
2018-04-22 00:00:00,1272310.9205603937,403417.5859237076,373233.10106574575,248433.51525561782,196238.25761828673,50988.46069703582
2018-04-21 00:00:00,1269141.9725003447,408978.16535180405,365128.3424764776,253264.4930330419,190915.72055967123,50855.25107934982
2018-04-20 00:00:00,1271789.4636654544,416591.66113260476,362470.44343223126,245942.02125693753,193424.85092951602,53360.48691416491
2018-04-19 00:00:00,1312280.9048090575,437622.9948974149,377655.76154337986,256852.6872384761,188953.2299026253,51196.2312271614
2018-04-18 00:00:00,1257488.5534982204,400633.56793296454,365982.0885476776,255007.5984043679,186327.51278157716,49537.78583163318
2018-04-17 00:00:00,1305341.111882582,424632.3785288573,388527.69848388596,251824.8634092592,186856.88293573185,53499.28852484768
2018-04-16 00:00:00,1398695.9300000002,505686.64,391145.37,257973.29,204268.26,39622.37
2018-04-15 00:00:00,1417591.313571928,506544.3589440705,397406.03025294753,265483.7249429984,208872.15057642144,39285.04885549014
2018-04-14 00:00:00,1399031.850411552,520677.24021774565,390598.1081543902,252921.89333246948,197028.17466739303,37806.434039553555
2018-04-13 00:00:00,1367667.9203588576,482752.0586938212,372747.11139807873,268235.43449039035,205601.3099986634,38332.00577790413
2018-04-12 00:00:00,1396396.974960721,499546.4110513141,377281.1526620713,270149.87516348704,210802.55053547097,38616.98554837778
2018-04-11 00:00:00,1412378.4896453645,522527.344160217,402403.44467671897,250105.17700861083,199318.60851819298,38023.91528162445
2018-04-10 00:00:00,1407278.4420630815,516537.1707707733,387073.1814190881,253520.91620118215,209780.36658594533,40366.80708609261
2018-04-09 00:00:00,1430089.99,545176.34,392531.89,264085.44,210283.21,18013.11
2018-04-08 00:00:00,1414552.6600986044,543754.7779752456,393275.49668256426,258277.22304674142,200377.83010860466,18867.33228544845
2018-04-07 00:00:00,1434516.1524750842,552380.3674775232,399930.2997768797,261856.00792632173,201672.1610957366,18677.31619862315
2018-04-06 00:00:00,1413133.203703147,543280.8393646108,387512.25002813805,255771.41566306926,208232.55551945255,18336.143127876207
2018-04-05 00:00:00,1418496.5466483438,536822.805284396,375668.6569472865,267297.22355965065,220471.55901106133,18236.30184594937
2018-04-04 00:00:00,1441459.956549995,560608.7618785067,390632.1993368422,266330.22164893517,206455.82928158698,17432.944404124035
2018-04-03 00:00:00,1427764.4807425188,553148.7483478145,376218.6852031059,273271.5544762251,207922.03522931,17203.457486063355
2018-04-02 00:00:00,1479905.07,554586.98,433344.0,273600.75,201777.07,16596.27
2018-04-01 00:00:00,1436740.3208127767,534339.1583986514,413821.6575659115,271275.2118068849,200372.55951683558,16931.733524493422
2018-03-31 00:00:00,1468915.8175522261,556097.9689250988,422981.8099308238,276948.7866389064,196548.339090983,16338.912966414213
2018-03-30 00:00:00,1534246.9100911831,578852.7995496257,448623.9292909285,283273.97325268167,206750.06267106574,16746.145326881404
2018-03-29 00:00:00,1471611.8248617433,571891.2003718056,413296.0558867717,270504.66747494217,199248.5513834526,16671.349744771378
2018-03-28 00:00:00,1511629.0866137645,573801.6281751927,427265.3225977688,286478.89133602055,208288.48444173628,15794.760063046197
2018-03-27 00:00:00,1470331.4824076863,528024.0155420649,432314.3192282081,283487.5769643439,209945.60956209482,16559.96111097465
2018-03-26 00:00:00,1502455.91,569388.71,431085.25,308944.27,187055.47,5982.21
2018-03-25 00:00:00,1485629.0843700417,567711.0620814833,428213.9693991441,305122.76958578423,178768.29900108784,5812.98430254226
2018-03-24 00:00:00,1516871.5080525896,575202.4750951758,441420.95814131916,307966.3393153498,186230.51715392343,6051.218346821493
2018-03-23 00:00:00,1542292.5254467903,590047.8977150972,442396.118258528,313325.71800334536,190283.45350395868,6239.337965861057
2018-03-22 00:00:00,1513226.9284041862,593986.8696752056,422325.55102186307,303900.26917654707,186952.02088634405,6062.217644226311
2018-03-21 00:00:00,1517481.5989928048,562321.3640790248,448395.91367138736,307889.63512796286,192854.00544797617,6020.680666453428
2018-03-20 00:00:00,1485649.3681567337,547944.1261142795,414276.42233656306,321890.090769394,195712.05513848024,5826.673798017033
2018-03-19 00:00:00,1567057.8099999998,633647.24,443018.6,319770.99,164638.77,5982.21
2018-03-18 00:00:00,1568910.4333886793,633082.2654045303,425772.6740312061,334919.5746213951,169443.24457859003,5692.674752957699
2018-03-17 00:00:00,1574240.9508209303,634947.548207893,455026.29861065163,307559.22450591205,170660.95950472547,6046.919991748091
2018-03-16 00:00:00,1538421.8358599104,604546.0545191817,442328.4870623488,315153.27790723956,170556.7633372033,5837.253033937002
2018-03-15 00:00:00,1588861.1611754638,659164.4756112356,440690.7864748609,320905.1894619645,162317.26014860353,5783.449478799513
2018-03-14 00:00:00,1571976.4208422303,642224.4963922355,445779.25363134005,316718.4779966728,161453.77011627526,5800.422705706872
2018-03-13 00:00:00,1574093.1629572227,618376.0903755588,455982.4943877899,327906.69102734036,165943.96388555077,5883.923280982735
2018-03-12 00:00:00,1578007.22,659083.35,452692.47,317557.28,145127.11,3547.01
2018-03-11 00:00:00,1600378.7784592032,672581.7514368217,449640.5977969123,325910.94899784116,148662.7088994985,3582.771328129536
2018-03-10 00:00:00,1587003.7322794476,671343.2550924241,449893.2862397414,316471.4638828278,145815.9117557436,3479.8153087105234
2018-03-09 00:00:00,1591600.3033522945,674969.7805429633,463540.5794912646,302941.2200415668,146538.33313019626,3610.3901463036586
2018-03-08 00:00:00,1591025.6918289748,669972.157450845,454616.4311078367,313137.8387178119,149853.04959892537,3446.21495355571
2018-03-07 00:00:00,1579787.8923213317,659546.0230155758,457643.05901641835,314799.2387875287,144316.17153159567,3483.3999702131423
2018-03-06 00:00:00,1556387.3592701175,638199.6723224882,447880.60303684045,319773.8387228382,146905.59793217893,3627.6472557715083
2018-03-05 00:00:00,1643864.6700000002,702448.97,510885.02,333639.33,96891.35,0.0
2018-03-04 00:00:00,1677027.7355899767,706657.247975644,531492.3965501335,345932.98249158944,92945.10857260972,0.0
2018-03-03 00:00:00,1620408.252907912,707980.9277091427,487730.06847321615,323551.8048528175,101145.45187273566,0.0
2018-03-02 00:00:00,1631760.4131002773,688743.2384772665,500823.67258937284,345194.43909833464,96999.06293530352,0.0
2018-03-01 00:00:00,1663208.7225859354,726193.8575001702,496421.8077303646,345885.70553562214,94707.35181977831,0.0
2018-02-28 00:00:00,1665435.4049089085,723146.3604789204,501732.7784282386,343726.22077676124,96830.04522498841,0.0
2018-02-27 00:00:00,1652633.2941681047,733003.6698794223,496362.2939644145,322189.5883676569,101077.74195661087,0.0
2018-02-26 00:00:00,1783221.89,685941.86,563040.25,437331.29,96908.49,0.0
2018-02-25 00:00:00,1778133.6044492766,720035.9036041384,538478.5060646475,423716.39564701077,95902.79913347989,0.0
2018-02-24 00:00:00,1794109.8947538224,656672.5876709343,588986.1951464026,453926.76357956335,94524.34835692246,0.0
2018-02-23 00:00:00,1770843.448054709,690124.519003924,558612.7822606391,428382.12359378184,93724.02319636398,0.0
2018-02-22 00:00:00,1772849.7376498336,669910.5454575566,559134.1061995099,445410.2625712069,98394.82342156008,0.0
2018-02-21 00:00:00,1777643.812630352,687116.0661223385,568596.5220250958,426383.78416621394,95547.44031670362,0.0
2018-02-20 00:00:00,1816426.6645897257,692924.665468001,585264.2708905322,439685.90679329133,98551.82143790122,0.0
2018-02-19 00:00:00,1819562.1500000001,726585.53,550364.36,453568.37,89043.89,0.0
2018-02-18 00:00:00,1815569.6284952944,717979.7347314068,534944.0918723173,472326.372486827,90319.42940474335,0.0
2018-02-17 00:00:00,1820774.5684880738,717658.0419054315,568511.5417138279,447845.1757383126,86759.80913050193,0.0
2018-02-16 00:00:00,1758157.9050890892,698900.0751010529,531725.8586274828,439922.7765570965,87609.19480345692,0.0
2018-02-15 00:00:00,1831938.261413383,746540.2159060561,557077.3230962083,435014.39121649874,93306.33119461998,0.0
2018-02-14 00:00:00,1887422.4637104364,761086.0030923389,575556.0369939485,462138.7399060947,88641.68371805419,0.0
2018-02-13 00:00:00,1785908.7585709621,707277.415106052,552660.814342052,438656.0128251777,87314.51629768063,0.0
2018-02-12 00:00:00,2013536.8400000003,821182.79,637687.14,476586.12,78080.79,0.0
2018-02-11 00:00:00,1990436.134258823,801628.8267989942,642931.3309736181,470039.56089754787,75836.41558866289,0.0
2018-02-10 00:00:00,2054599.761982374,837252.0721544697,668638.2127290404,473822.3211112776,74887.15598758613,0.0
2018-02-09 00:00:00,1955934.0653325496,784636.0355164977,641548.6449808493,453754.61137370294,75994.77346149975,0.0
2018-02-08 00:00:00,2009845.94000649,815153.8359691476,652073.6694162807,467805.8813601693,74812.55326089273,0.0
2018-02-07 00:00:00,1966571.3858581043,818149.9955410536,613455.1265297083,460743.0213020661,74223.2424852765,0.0
2018-02-06 00:00:00,1986831.4362423266,839958.2949959029,611452.7839499445,455570.57223539136,79849.78506108798,0.0
2018-02-05 00:00:00,2018145.79,862628.16,637864.92,465958.07,51694.64,0.0
2018-02-04 00:00:00,1972913.1943473353,832961.4776888824,624497.8080579567,462133.7449262786,53320.163674217416,0.0
2018-02-03 00:00:00,2008002.154673456,864807.2492367919,613929.6191755958,478743.57367390895,50521.712587159345,0.0
2018-02-02 00:00:00,2004759.0626105294,871935.9028064762,627944.0881475734,451128.32444706606,53750.747209413756,0.0
2018-02-01 00:00:00,2025621.4622206374,889450.0698065973,628488.8573032407,457954.38721981284,49728.147890986664,0.0
2018-01-31 00:00:00,2012501.8661484462,846649.0758114229,661521.9856392867,451486.71192023676,52844.09277749982,0.0
2018-01-30 00:00:00,1998753.1802041724,821377.0839272483,660089.0337513917,463891.16115558334,53395.90136994919,0.0
2018-01-29 00:00:00,1878160.5399999998,813691.22,655516.43,381987.65,26965.24,0.0
2018-01-28 00:00:00,1866855.1635970997,837345.5489882991,623310.3690872204,378978.8698371653,27220.375684414757,0.0
2018-01-27 00:00:00,1879630.9260977197,853748.269209025,625371.0479882951,373134.1625914261,27377.446308973547,0.0
2018-01-26 00:00:00,1881724.850237875,813986.8142589983,642042.5439445018,399628.0039718318,26067.488062543074,0.0
2018-01-25 00:00:00,1889993.2791079485,821710.4731909606,666627.7431404046,374777.33175891626,26877.731017667018,0.0
2018-01-24 00:00:00,1913919.270497455,802953.3258270597,683933.6968152742,399018.65364728146,28013.594207839582,0.0
2018-01-23 00:00:00,1822701.9497118138,799442.3979579149,623543.1625269519,372790.04322933365,26926.34599761366,0.0
2018-01-22 00:00:00,1832440.3099999998,838812.6,691972.32,282347.73,19307.66,0.0
2018-01-21 00:00:00,1794570.1539068413,848901.5298912689,658107.8139062084,268246.13598183764,19314.67412752611,0.0
2018-01-20 00:00:00,1810982.8869194249,814118.7883140789,688413.4039780918,288868.09823940264,19582.596387851463,0.0
2018-01-19 00:00:00,1844497.9226348556,859879.175989492,689835.9789768703,275646.19803322473,19136.569635268548,0.0
2018-01-18 00:00:00,1851648.6980312667,821724.5682727497,720950.4503848613,289107.67675460916,19866.002619046452,0.0
2018-01-17 00:00:00,1844204.275170965,880178.2957494553,663974.8817587002,281494.12243318156,18556.975229627697,0.0
2018-01-16 00:00:00,1805256.1212906516,834370.9111157032,676014.3975641648,276251.8130060437,18618.999604739965,0.0
2018-01-15 00:00:00,1738583.66,774071.32,702945.96,247651.8,13914.58,0.0
2018-01-14 00:00:00,1686431.3385287698,735508.7200078827,680265.561179123,256091.20840822725,14565.848933536827,0.0
2018-01-13 00:00:00,1678810.270946067,740734.3675933378,685168.4799217881,239149.23413043545,13758.189300505948,0.0
2018-01-12 00:00:00,1717730.662364821,762650.9012320943,685430.2733301488,256195.17578535475,13454.312017223208,0.0
2018-01-11 00:00:00,1714201.7684958489,736207.8771453139,727332.2346717507,236780.97454649105,13880.682132293012,0.0
2018-01-10 00:00:00,1733330.317568652,796964.2533565101,685986.3868436178,236846.4236451663,13533.253723358052,0.0
2018-01-09 00:00:00,1775574.749673158,788274.0929218733,729858.1591270153,242848.9482212131,14593.549403056148,0.0
2018-01-08 00:00:00,1670327.5100000002,837125.51,608733.9,199454.49,25013.61,0.0
2018-01-07 00:00:00,1705734.9147555085,858291.0859330936,614149.2691804264,208464.71156750343,24829.848074485388,0.0
2018-01-06 00:00:00,1723423.7365523078,878333.4643540244,626928.812969607,194018.01898164317,24143.44024703334,0.0
2018-01-05 00:00:00,1700730.5724416806,846660.320168416,635494.3445821098,193183.98313526937,25391.924555885376,0.0
2018-01-04 00:00:00,1659218.6520737852,853555.344649383,581548.7842748244,199796.95814239184,24317.565007185996,0.0
2018-01-03 00:00:00,1674435.249006572,867086.5360077359,586894.6486621201,195316.36243347888,25137.701903237088,0.0
2018-01-02 00:00:00,1700323.427028732,857454.5961156928,617751.6149055909,199206.51782194048,25910.6981855077,0.0
2018-01-01 00:00:00,1644842.86,851752.13,644145.62,123879.54,25065.57,0.0
2017-12-31 00:00:00,1584592.3179753881,810260.2265586208,629537.984628517,119132.16098365531,25661.945804594907,0.0
2017-12-30 00:00:00,1597533.7886664632,824883.817502941,620554.6209938462,126652.54081234484,25442.809357331444,0.0
2017-12-29 00:00:00,1604719.0852701403,841037.2794772026,616939.6712084385,121828.13033272348,24914.00425177571,0.0
2017-12-28 00:00:00,1611370.940923654,851021.6996765487,615397.0898717571,118791.7780789516,26160.37329639655,0.0
2017-12-27 00:00:00,1655273.8231990063,862341.2422752029,639411.9934483209,129407.04672033418,24113.540755148308,0.0
2017-12-26 00:00:00,1667411.5307434667,847054.4484988176,671137.1296012028,123944.37190574169,25275.580737704455,0.0
2017-12-25 00:00:00,1706444.7,919201.56,577620.03,171143.18,38479.93,0.0
2017-12-24 00:00:00,1767539.606953938,963441.2032932905,595416.9005465582,169966.44779064183,38715.055323447545,0.0
2017-12-23 00:00:00,1702769.9269737678,930583.3996551834,563310.0873358205,169556.41185037378,39320.02813239,0.0
2017-12-22 00:00:00,1703613.2604503704,910169.8667085245,593335.6941633505,163368.69392252035,36739.005655975176,0.0
2017-12-21 00:00:00,1713405.531031808,901717.467197421,598309.8046091754,174569.1902044851,38809.069020726434,0.0
2017-12-20 00:00:00,1658840.584453976,888048.3475142894,565167.8501870881,167177.06287914855,38447.32387344975,0.0
2017-12-19 00:00:00,1716522.2887714778,948698.1534832122,556774.6352997592,172679.034515426,38370.46547308028,0.0
2017-12-18 00:00:00,1651563.9,934363.38,522106.15,141522.66,53571.71,0.0
2017-12-17 00:00:00,1666599.3500899046,934757.249987667,538690.0472536895,137121.7091250906,56030.34372345752,0.0
2017-12-16 00:00:00,1649342.5375094677,944042.9427099037,505051.585215211,146964.54744928214,53283.462135070935,0.0
2017-12-15 00:00:00,1688017.9356997118,943965.5350687122,541660.7428348616,146869.14199017748,55522.515805960385,0.0
2017-12-14 00:00:00,1643028.215438299,942100.132003136,510399.1109466395,136931.99148447724,53596.98100404653,0.0
2017-12-13 00:00:00,1637152.147839594,923976.9382267446,525273.7180268627,136653.46052396833,51248.0310620181,0.0
2017-12-12 00:00:00,1649555.0909308405,956843.1719713138,500768.6062074193,137012.14782120392,54931.16493090328,0.0
2017-12-11 00:00:00,1432246.84,701254.49,550788.77,143158.72,37044.86,0.0
2017-12-10 00:00:00,1465855.3874291452,708919.6668895102,576781.9263899695,144593.6313866867,35560.162762978696,0.0
2017-12-09 00:00:00,1422573.622250818,692741.9967338038,546573.4173404359,147110.78721317882,36147.42096339942,0.0
2017-12-08 00:00:00,1393168.338836397,676043.8403455,534350.0787383653,145312.72374581813,37461.69600671336,0.0
2017-12-07 00:00:00,1422038.278614431,710372.8796104818,528566.0069705026,146192.19579764077,36907.19623580564,0.0
2017-12-06 00:00:00,1429761.5970756053,722041.4665631815,533263.5389203823,137861.94500819896,36594.646583842485,0.0
2017-12-05 00:00:00,1425605.2190038585,706664.3646215422,545742.3919420564,137919.3975416752,35279.06489858469,0.0
2017-12-04 00:00:00,1283140.8800000001,647340.3,488986.34,115864.81,30949.43,0.0
2017-12-03 00:00:00,1303976.0056152663,653391.3141626084,501924.5372882975,117357.61884531216,31302.535319048307,0.0
2017-12-02 00:00:00,1298245.6533217144,676262.4125274228,473843.8681027597,116365.78296306147,31773.58972847046,0.0
2017-12-01 00:00:00,1299177.229334958,644386.7648658213,506564.0163830595,116001.44348722833,32225.00459884887,0.0
2017-11-30 00:00:00,1250294.271353371,626712.9404023441,475762.32745052595,116871.8892546038,30947.114245897166,0.0
2017-11-29 00:00:00,1303109.0241181762,666397.7602304899,494204.7895690072,111229.95018751013,31276.524131169088,0.0
2017-11-28 00:00:00,1272888.4905546268,634656.236212009,490152.96653004625,118491.03334056525,29588.254472006334,0.0
2017-11-27 00:00:00,1107383.48,644186.09,338578.92,102006.66,22611.81,0.0
2017-11-26 00:00:00,1083376.8515297743,615352.6825121066,339241.20067561435,106089.03529806365,22693.93304398956,0.0
2017-11-25 00:00:00,1112564.8280105027,641397.247717035,347230.688160537,101674.98723379032,22261.90489914028,0.0
2017-11-24 00:00:00,1131843.9411714955,652186.2093534926,353107.15147560183,103730.44177191691,22820.138570484243,0.0
2017-11-23 00:00:00,1129937.1378875433,663942.2867420277,345131.1025415662,98749.4609379677,22114.287665981647,0.0
2017-11-22 00:00:00,1107621.9563699223,655528.7736560688,325260.7053782378,105204.18735542965,21628.289980185808,0.0
2017-11-21 00:00:00,1144042.3163376315,668316.3708232958,352505.20071664447,101174.15275704999,22046.592040641204,0.0
2017-11-20 00:00:00,1053633.95,660899.22,287007.07,83115.85,22611.81,0.0
2017-11-19 00:00:00,1045214.9086977222,652283.8804137475,290114.22220111784,80773.17473263184,22043.631350224925,0.0
2017-11-18 00:00:00,1044503.1881140284,647054.0411901072,295744.7809558907,79194.5852632973,22509.780704733137,0.0
2017-11-17 00:00:00,1072607.4201916803,689731.3305312141,278414.6353867815,82596.33761556883,21865.11665811582,0.0
2017-11-16 00:00:00,1025147.0506563941,636482.8247338178,279611.16289134306,86660.29944670941,22392.763584523746,0.0
2017-11-15 00:00:00,1045046.8405017355,641964.8872464397,293757.79709819285,86569.5142764834,22754.64188061947,0.0
2017-11-14 00:00:00,1056486.4083012154,656135.0136297183,299394.658575512,79300.69824744588,21656.037848539236,0.0
2017-11-13 00:00:00,986911.39,627090.73,272603.96,64604.89,22611.81,0.0
2017-11-12 00:00:00,1000646.2366362915,641348.7260391779,271808.33704385435,65525.017809760284,21964.155743499035,0.0
2017-11-11 00:00:00,975091.6800394136,618208.7440607306,267740.7438773389,67201.97710196236,21940.214999381762,0.0
2017-11-10 00:00:00,1009786.2587622731,651048.1250833743,271917.62730366725,63278.387234275186,23542.119140956296,0.0
2017-11-09 00:00:00,997844.3361818371,626915.19494119,283265.276166727,65382.73661809447,22281.12845582569,0.0
2017-11-08 00:00:00,964308.4592268672,616367.5362553363,262131.3741651748,64097.18398846792,21712.3648178883,0.0
2017-11-07 00:00:00,945912.1861985483,597617.6488776676,263350.47359678603,63334.062168295175,21610.001555799492,0.0
2017-11-06 00:00:00,1008395.08,649124.93,278985.07,53802.82,26482.26,0.0
2017-11-05 00:00:00,997370.0701721917,648808.6790590227,267032.02575732744,56313.637440378116,25215.727915463503,0.0
2017-11-04 00:00:00,966121.8990610656,617680.3643418475,266211.77107455244,55229.72731903612,27000.036325629608,0.0
2017-11-03 00:00:00,1039255.5277595981,673658.5521884635,285968.5425937101,52678.26726598667,26950.16571143787,0.0
2017-11-02 00:00:00,1024479.7030952286,679707.2149473752,265403.6913880797,52490.95271384063,26877.84404593312,0.0
2017-11-01 00:00:00,1007102.169541122,643750.9655031427,281442.14945518563,56319.127685607295,25589.926897186386,0.0
2017-10-31 00:00:00,960415.2949198888,617977.2269994488,265346.90857682866,51176.10648235214,25915.05286125915,0.0
2017-10-30 00:00:00,1093600.8800000001,733961.43,281992.01,51165.18,26482.26,0.0
2017-10-29 00:00:00,1095334.0032936635,748699.6378515854,269896.2155078355,49206.745434571385,27531.40449967112,0.0
2017-10-28 00:00:00,1109205.6151709603,763221.1476330521,270491.2510155275,49658.16369804224,25835.052824338378,0.0
2017-10-27 00:00:00,1100640.4486622687,745334.5522734646,279525.1381041618,49630.3232983659,26150.43498627649,0.0
2017-10-26 00:00:00,1107611.798408727,756908.8697613088,275249.06735874066,49819.91512610945,25633.946162567983,0.0
2017-10-25 00:00:00,1111854.2897328944,742393.4234168893,288925.10155756766,53567.401542139654,26968.363216297807,0.0
2017-10-24 00:00:00,1083339.08457935,713073.7560730077,292679.48737192765,51382.40544031819,26203.435694096297,0.0
2017-10-23 00:00:00,1135309.97,759828.49,285921.18,64844.58,24715.72,0.0
2017-10-22 00:00:00,1134198.706286994,754235.6578783091,293333.60249899916,62848.1615548423,23781.284354843476,0.0
2017-10-21 00:00:00,1163941.8422074863,791465.2660937407,283352.3607113245,65464.73133060551,23659.48407181572,0.0
2017-10-20 00:00:00,1178550.6844095797,789522.4685883594,299581.1581012848,63625.66290566179,25821.394814273517,0.0
2017-10-19 00:00:00,1110436.5690471595,745406.3386335362,274972.7509750723,66571.88942452458,23485.590014026544,0.0
2017-10-18 00:00:00,1132846.3483869922,746001.1863039995,298864.9328446343,62247.38529376528,25732.843944593053,0.0
2017-10-17 00:00:00,1102219.8236185978,724465.0212240011,288995.2693961005,64010.490525220455,24749.042473275695,0.0
2017-10-16 00:00:00,1144925.6300000001,720203.93,303535.29,89420.44,23738.11,8027.86
2017-10-15 00:00:00,1112971.8595311064,696300.8347536987,295355.9826364731,88636.63279875022,24522.082272724503,8156.327069459921
2017-10-14 00:00:00,1151496.6947531505,739094.9469946064,292324.09853605006,87799.65489723255,24318.069228507724,7959.925096753478
2017-10-13 00:00:00,1125797.9928430591,696632.7131560616,312308.6966334428,86442.27205087054,22776.136326755994,7638.174675927994
2017-10-12 00:00:00,1176933.9784003533,754596.6292861671,300086.0282762283,89883.11111464306,24082.92393031133,8285.285793003546
