date,None,D0,D1,D2,D3,D4
2018-04-22 00:00:00,489007.59087408107,66097.7692635415,56784.792852638144,0.0,0.0,0.0
2018-04-21 00:00:00,483369.2744117452,68144.66646973135,61878.82751547813,0.0,0.0,0.0
2018-04-20 00:00:00,483486.6931288381,66749.61463769845,57237.54528673753,0.0,0.0,0.0
2018-04-19 00:00:00,517050.90167723544,67474.16771379874,61941.760897699794,0.0,0.0,0.0
2018-04-18 00:00:00,501309.2118504341,71581.5491966354,57915.91181379896,0.0,0.0,0.0
2018-04-17 00:00:00,498631.66,69948.29000000001,54018.100000000006,0.0,0.0,0.0
2018-04-16 00:00:00,481785.9439796143,71991.49944811352,52276.780815134116,0.0,0.0,0.0
2018-04-15 00:00:00,512373.98994807265,70402.10640017621,55534.839514866595,0.0,0.0,0.0
2018-04-14 00:00:00,494833.80718439975,69286.09969151209,56107.57713627149,0.0,0.0,0.0
2018-04-13 00:00:00,490117.13636380265,67491.03537962257,56226.46937189169,0.0,0.0,0.0
2018-04-12 00:00:00,474888.9787154048,71672.31759002664,52082.0329578409,0.0,0.0,0.0
2018-04-11 00:00:00,481177.8536434679,71209.37986719955,51867.277118778766,0.0,0.0,0.0
2018-04-10 00:00:00,468526.87999999995,87274.8,54228.21,12568.16,0.0,0.0
2018-04-09 00:00:00,480782.9187940761,88644.07390772099,53934.5819363216,12395.988935594181,0.0,0.0
2018-04-08 00:00:00,479876.3918373864,90044.37735602741,54683.42483785401,13088.3632658151,0.0,0.0
2018-04-07 00:00:00,479694.2010762565,86528.27903861286,55676.41271004831,12787.430694172832,0.0,0.0
2018-04-06 00:00:00,455008.6075119804,83785.25481078787,55992.74599221768,12783.962694849351,0.0,0.0
2018-04-05 00:00:00,459643.0018392552,84084.52686920483,54901.45937211643,12419.20048815201,0.0,0.0
2018-04-04 00:00:00,462184.3048008418,90089.68982042975,56263.61857270442,13153.627592603088,0.0,0.0
2018-04-03 00:00:00,465766.04,89437.34,54826.479999999996,12568.189999999999,0.0,0.0
2018-04-02 00:00:00,462967.6206199632,92497.10488097134,56682.076864386065,12460.937714032376,0.0,0.0
2018-04-01 00:00:00,443647.3906184919,93498.40478341212,53339.658627993085,12370.895906231137,0.0,0.0
2018-03-31 00:00:00,483441.22533078585,88189.09762006132,54225.92486098784,12394.317746926588,0.0,0.0
2018-03-30 00:00:00,476651.4956674078,85565.28960023688,53300.270357447785,11945.538440139164,0.0,0.0
2018-03-29 00:00:00,450719.43167790136,87188.03762244376,56554.04439755219,12548.197794327452,0.0,0.0
2018-03-28 00:00:00,455642.62854644115,93722.99194806573,53740.20141525213,12164.04197232133,0.0,0.0
2018-03-27 00:00:00,450205.85,96238.36,62750.03,13403.81,0.0,0.0
2018-03-26 00:00:00,430525.6074302177,97655.25627386024,62029.202901675424,13943.140546094444,0.0,0.0
2018-03-25 00:00:00,441717.7188260273,98367.2815031565,65024.9375948981,13970.074786353573,0.0,0.0
2018-03-24 00:00:00,449241.7134911229,95881.69197991177,63004.27888504926,12816.033634704987,0.0,0.0
2018-03-23 00:00:00,460808.5749094456,96917.67928325848,64356.09799618864,12877.003480012083,0.0,0.0
2018-03-22 00:00:00,460555.0575720759,95067.699532137,62084.32027361492,13717.360964770442,0.0,0.0
2018-03-21 00:00:00,430287.5383817272,99130.27176463231,63873.88648524829,13385.683583114187,0.0,0.0
2018-03-20 00:00:00,431380.99999999994,112788.04000000001,59780.619999999995,18648.41,0.0,0.0
2018-03-19 00:00:00,439262.8039652126,116618.6145092718,57104.738749691904,17927.013826372382,0.0,0.0
2018-03-18 00:00:00,435093.1539689413,112276.54455054208,60554.55679073694,18811.228348197386,0.0,0.0
2018-03-17 00:00:00,422445.15475092316,107778.79004140588,57078.46109514685,18261.004324159978,0.0,0.0
2018-03-16 00:00:00,447090.22010173334,116793.16936526752,59945.20944890088,19115.073465703386,0.0,0.0
2018-03-15 00:00:00,412645.6371087619,115990.9156825125,62683.644482975404,19540.961753225307,0.0,0.0
2018-03-14 00:00:00,435623.23953143216,107411.44981137502,59634.045363065285,19290.421782207348,0.0,0.0
2018-03-13 00:00:00,381442.04,150833.72,71673.88,18648.41,0.0,0.0
2018-03-12 00:00:00,370520.9457014651,155207.47896550215,74917.12671086298,17838.609715249186,0.0,0.0
2018-03-11 00:00:00,384674.67210140364,157035.76148053462,72960.50702976671,18125.33843662675,0.0,0.0
2018-03-10 00:00:00,380335.44524019555,146019.77930892323,75011.96205160301,19524.059695976845,0.0,0.0
2018-03-09 00:00:00,389091.3479312859,149546.1588178689,70227.99735955308,19457.462681661367,0.0,0.0
2018-03-08 00:00:00,391245.73249989335,144419.3329006426,69542.71965046562,18242.68016148869,0.0,0.0
2018-03-07 00:00:00,390074.53060563595,155093.73992228977,71258.50390866246,19179.115800261534,0.0,0.0
2018-03-06 00:00:00,381477.72,151439.9,74162.66,15517.76,0.0,0.0
2018-03-05 00:00:00,400219.2830786528,152815.17714834673,71917.7926512779,15277.432237107521,0.0,0.0
2018-03-04 00:00:00,378205.6664914647,145701.59089392523,73498.13432413682,14797.528827580625,0.0,0.0
2018-03-03 00:00:00,370546.2861294148,145898.19961794943,71302.14512850058,15980.532795302348,0.0,0.0
2018-03-02 00:00:00,369023.10277637956,152046.11931285754,74121.44885082202,15296.441549445963,0.0,0.0
2018-03-01 00:00:00,381532.8471767785,146598.0196062072,77832.7659978392,14902.210791587875,0.0,0.0
2018-02-28 00:00:00,391277.6438315612,152410.3659782975,75045.94111596905,16176.837663370867,0.0,0.0
2018-02-27 00:00:00,348673.93000000005,162543.52000000002,95918.53,15462.09,0.0,0.0
2018-02-26 00:00:00,357132.22171508585,165476.15126696526,95155.16951404668,16207.684350943846,0.0,0.0
2018-02-25 00:00:00,335228.2178589002,159838.0068273978,98681.97865241549,15509.239114123448,0.0,0.0
2018-02-24 00:00:00,360064.02833013947,165652.74666756147,92972.63591758673,15564.927647008859,0.0,0.0
2018-02-23 00:00:00,347854.36151100043,158942.1207544091,98977.80304551555,14913.693387738684,0.0,0.0
2018-02-22 00:00:00,338690.8046242754,167924.58292399446,95613.14103460494,15350.188691008887,0.0,0.0
2018-02-21 00:00:00,335730.7557093961,159919.7395502011,93361.6179443005,15878.861930153253,0.0,0.0
2018-02-20 00:00:00,286930.65,157051.64,132999.36000000002,41009.6,4606.78,0.0
2018-02-19 00:00:00,285665.22722774214,152387.0780913832,128579.23145140281,41354.67970285663,4676.285003745452,0.0
2018-02-18 00:00:00,284385.9058485669,159146.58607507305,128474.50259279071,41061.1805997059,4587.61662099293,0.0
2018-02-17 00:00:00,292731.34400753694,162696.12122607688,135804.55137500245,40671.941487092,4454.485997085292,0.0
2018-02-16 00:00:00,278582.2535343187,153986.98439084186,139105.9877568225,40945.89519393593,4573.697937254976,0.0
2018-02-15 00:00:00,294847.04748638335,155524.12655677256,132955.7930558185,39266.63382980056,4455.784142173949,0.0
2018-02-14 00:00:00,275293.7365032475,160824.73706830505,138692.1826929934,40028.367360342854,4436.338532755241,0.0
2018-02-13 00:00:00,267224.79000000004,166149.49,137997.25,46067.44,5159.09,0.0
2018-02-12 00:00:00,274974.6251981124,163889.1199952939,140485.27547264728,45226.61537175929,4961.645921001425,0.0
2018-02-11 00:00:00,279565.32949110196,171942.81174204714,141247.03330924947,46250.67282983774,5214.44036854447,0.0
2018-02-10 00:00:00,274986.8112275967,169614.68503679556,136363.9283377199,44622.588716107,5220.2033188359665,0.0
2018-02-09 00:00:00,257536.21143575723,174245.59957259987,133878.4641111511,47774.58412911298,5141.885939704797,0.0
2018-02-08 00:00:00,269658.889221818,174443.43937362378,141546.8951120565,45374.2473724158,5239.893331175386,0.0
2018-02-07 00:00:00,273932.6745925422,171230.65696449362,140794.6321148649,47346.51588974411,5357.972810694923,0.0
2018-02-06 00:00:00,229987.23999999996,197488.33,145794.52000000002,47167.61,2160.36,0.0
2018-02-05 00:00:00,237681.77050905276,205225.17029185765,151039.47776671738,45445.3273118779,2172.6000121551365,0.0
2018-02-04 00:00:00,229426.58656157818,189982.80929555808,148878.9249438364,47617.69343712108,2154.0004831255246,0.0
2018-02-03 00:00:00,226158.08156566235,192820.68980235368,144756.7035602521,47379.78718068211,2077.108193765817,0.0
2018-02-02 00:00:00,239446.84388270715,198869.76865211045,151703.620564115,45053.99275488315,2074.451111067727,0.0
2018-02-01 00:00:00,241139.1217107052,197999.51533645295,147391.17533912405,48358.13543392351,2251.988202630369,0.0
2018-01-31 00:00:00,224457.8054867677,197519.05172041332,141499.23333810762,46837.68862262481,2105.545896735959,0.0
2018-01-30 00:00:00,234054.91,203345.94999999998,136091.45,46945.369999999995,2160.36,0.0
2018-01-29 00:00:00,240149.68161827006,200259.96811820506,132405.28516177324,45805.66975691846,2216.431352495048,0.0
2018-01-28 00:00:00,232562.3018235915,209175.72957367924,133142.09279598153,48276.29990294244,2080.524776625301,0.0
2018-01-27 00:00:00,233399.5933958271,195542.80232847822,130172.51481532973,48705.6257169852,2233.778803525998,0.0
2018-01-26 00:00:00,227361.1245086822,210392.30153435125,138282.09933094788,46868.4311970923,2121.688053646762,0.0
2018-01-25 00:00:00,237788.19124586342,208848.61249515828,132050.07824990805,44862.54685327301,2064.069877922978,0.0
2018-01-24 00:00:00,235869.26570333514,213046.41867557834,130070.7792857921,47274.74822124227,2233.2116579909093,0.0
2018-01-23 00:00:00,219940.52,225188.43000000002,128363.37,46945.36,2160.36,0.0
2018-01-22 00:00:00,227592.06273595488,229498.25687075537,134340.4231204177,48848.883159812256,2231.196839593552,0.0
2018-01-21 00:00:00,222080.1371926718,228062.09063264413,131032.82873923742,48380.31617195056,2213.7405712836376,0.0
2018-01-20 00:00:00,229327.242488158,232558.95511692265,133513.73577299784,48712.61290222445,2072.9769530946533,0.0
2018-01-19 00:00:00,209139.68636788166,225849.39949510788,122429.89230913791,46413.46951915802,2246.990104784326,0.0
2018-01-18 00:00:00,219609.56770395822,233197.19483196014,125881.08035739485,47686.19430375976,2237.7156946064483,0.0
2018-01-17 00:00:00,209197.94476493233,227638.0645580364,129525.16106345023,47708.48216847901,2267.5554197291876,0.0
2018-01-16 00:00:00,211947.80000000002,242910.15,116606.14000000001,48973.6,2160.36,0.0
2018-01-15 00:00:00,214209.0230563725,236056.6740717313,116844.70995812732,47878.521792103274,2187.751416658802,0.0
2018-01-14 00:00:00,201642.9860994876,239652.2874792527,112360.53879447954,49865.678178790135,2226.5530596544713,0.0
2018-01-13 00:00:00,216366.53439989578,250062.82947870617,115583.77464581995,51106.51349050201,2154.07136447429,0.0
2018-01-12 00:00:00,209121.0485203474,253840.44439520684,113951.33204908979,50217.93671470481,2090.3687584930663,0.0
2018-01-11 00:00:00,202162.03564125873,230817.94560039503,118123.46642928076,49656.32999095908,2155.726742749518,0.0
2018-01-10 00:00:00,218101.18765676985,249377.14179299917,120367.86710917992,51230.45726085619,2168.0070245818915,0.0
2018-01-09 00:00:00,217341.89,233912.11000000004,119661.79000000001,44957.329999999994,6724.950000000001,0.0
2018-01-08 00:00:00,211803.75390565905,223352.02618252713,116950.36594607955,45074.41762240914,6755.28185611401,0.0
2018-01-07 00:00:00,225620.04021386013,240721.95153291017,121282.17368602176,47038.64091680143,6587.143092428427,0.0
2018-01-06 00:00:00,220429.64837564967,237289.13657979362,120494.76638209437,47107.459742531224,6668.420280349188,0.0
2018-01-05 00:00:00,220403.2186400945,230816.71090592095,121190.7672026385,42948.89196413187,6707.0023866951315,0.0
2018-01-04 00:00:00,220931.4260774868,237492.69463761596,118138.65925767244,45000.835751288585,6769.057329869615,0.0
2018-01-03 00:00:00,218229.483561825,243993.82333800982,114321.26384002289,45648.4317664627,6715.381405059382,0.0
2018-01-02 00:00:00,217581.38,234812.99,118477.09,45001.67,6724.950000000001,0.0
2018-01-01 00:00:00,208299.10666106155,237552.10166793305,120583.92593465558,46184.18148089261,7043.706398614541,0.0
2017-12-31 00:00:00,222469.98520970764,243720.92391911996,121942.69321244773,46191.501290324835,7019.2303616270865,0.0
2017-12-30 00:00:00,210905.55340407035,235155.1094500161,121651.1563167066,45759.338325701836,6964.445920438156,0.0
2017-12-29 00:00:00,213818.95237499225,237989.62049039674,123151.24718170041,46812.125546520874,6987.953451104173,0.0
2017-12-28 00:00:00,206924.13872382004,238606.83678122037,119524.50555516168,43256.58705157617,6442.570051489925,0.0
2017-12-27 00:00:00,220212.24478026008,225316.77709839525,113016.12378358867,44010.9156489138,6892.705113616951,0.0
2017-12-26 00:00:00,219049.90999999997,240843.79,121864.92000000001,34114.5,6724.950000000001,0.0
2017-12-25 00:00:00,209132.36726282822,249819.05392932397,121037.11137721316,33216.17831058043,7032.006742074187,0.0
2017-12-24 00:00:00,228555.50778629206,248066.74319729442,124238.5855335441,34918.44676709321,6895.087151060123,0.0
2017-12-23 00:00:00,219903.7843843754,234894.6187250255,122286.56347498129,33312.17398555115,6915.471086613343,0.0
2017-12-22 00:00:00,227079.93463283443,239757.20310931496,121435.89802322803,34980.068085981744,6706.199209396872,0.0
2017-12-21 00:00:00,221327.2432304175,245346.40753654702,119763.920159356,35079.24778978072,6770.21430883646,0.0
2017-12-20 00:00:00,208857.61830951346,235184.5612501566,126679.15675744046,35786.76857989739,6939.032202948281,0.0
2017-12-19 00:00:00,209337.02999999997,233028.2,99051.76999999999,62261.229999999996,18919.83,0.0
2017-12-18 00:00:00,213345.67097753513,243386.19701767227,96793.14981395112,60249.24671706505,18421.22970982786,0.0
2017-12-17 00:00:00,203903.17990182352,226078.13264785463,103418.74822605094,63435.25487369881,18365.05682661979,0.0
2017-12-16 00:00:00,201867.45082780876,229452.2731598088,96760.7338678978,62768.01020561007,18441.549358497996,0.0
2017-12-15 00:00:00,215694.00445987118,236983.55398743539,94140.80330416751,63628.344187782,18466.835771320377,0.0
2017-12-14 00:00:00,199877.59706626102,225523.93338437984,94139.271066861,60487.606069239126,18869.42739506886,0.0
2017-12-13 00:00:00,218501.98338221328,238034.87768446485,95864.4323457624,62013.76860088327,19665.231258969146,0.0
2017-12-12 00:00:00,245977.29,203218.49,92221.19,53173.38999999999,28007.68,0.0
2017-12-11 00:00:00,246572.49542501636,195971.768204789,88993.36277695047,53280.85673617177,27768.68597390013,0.0
2017-12-10 00:00:00,237503.69822217326,205047.04396090028,88431.15733241368,54686.12421183106,28868.0510698506,0.0
2017-12-09 00:00:00,254269.20797717466,199118.6011946194,90190.72531618585,54933.14173848142,26829.73462853481,0.0
2017-12-08 00:00:00,234117.00401152947,194043.0396531292,91214.42853375913,54783.31243440377,29075.54835244622,0.0
2017-12-07 00:00:00,239217.5602293363,211818.0685795149,89429.84003693193,54097.8255073403,29124.70522390608,0.0
2017-12-06 00:00:00,254349.6972144437,205560.87317155153,89751.44152951965,52024.909860437416,27295.892290714673,0.0
2017-12-05 00:00:00,283574.88999999996,169245.49000000002,96567.72,54754.28999999999,18455.67,0.0
2017-12-04 00:00:00,288476.4221251412,166724.64298751586,97393.22311025199,53387.106292895405,18718.668888175096,0.0
2017-12-03 00:00:00,289203.8605295741,174461.91549689107,99317.39153093044,54500.43325860027,18821.00473221927,0.0
2017-12-02 00:00:00,292536.57581068133,162123.79556111028,101335.30568593397,55032.21145813794,18478.634998248577,0.0
2017-12-01 00:00:00,273600.9052671029,171599.16202423885,94253.99406660888,57454.792769447435,18266.113304892522,0.0
2017-11-30 00:00:00,272290.4061385513,173799.9305635718,100535.40140720639,53878.3276286708,18757.641606516565,0.0
2017-11-29 00:00:00,297234.00634838984,164893.3762462594,98217.24188188117,56911.70253148678,17904.93345835194,0.0
2017-11-28 00:00:00,359943.3,109117.27000000002,91465.51999999999,49711.659999999996,12360.3,0.0
2017-11-27 00:00:00,353575.4634224144,106315.15297958543,93402.70174303628,48168.75927017593,12444.261688909015,0.0
2017-11-26 00:00:00,362748.99124888843,111395.91616129692,92468.69064418021,51596.95724731989,11775.81545376261,0.0
2017-11-25 00:00:00,365432.92452766723,106980.64544042086,89467.64728096404,50597.64625258995,12661.107251744004,0.0
2017-11-24 00:00:00,375948.43437712634,114113.75910859824,91093.35916042482,51942.38746577369,12552.051625624135,0.0
2017-11-23 00:00:00,354969.7934435585,108405.30674895828,90083.31284721178,48259.04490729446,11792.664471191665,0.0
2017-11-22 00:00:00,354593.2900727687,107316.78918812142,94094.58949573807,51727.0172687711,12524.984495503737,0.0
2017-11-21 00:00:00,361995.01999999996,116128.74000000002,85795.6,54114.1,4564.59,0.0
2017-11-20 00:00:00,370941.42656407936,112410.51769181772,85143.13332185445,55378.506628684474,4635.002519333375,0.0
2017-11-19 00:00:00,347500.96359094325,112559.24097567474,86791.30553935458,52144.53628583802,4704.866969706367,0.0
2017-11-18 00:00:00,345035.56811752915,119147.6001131279,88123.77188313297,56532.26456053214,4662.0781988549315,0.0
2017-11-17 00:00:00,371902.1541902181,119394.11554968936,88024.2016897386,52289.51794750895,4740.399278349533,0.0
2017-11-16 00:00:00,350677.0095225212,118946.48010524131,88418.97939890268,51610.014601369214,4764.217150210553,0.0
2017-11-15 00:00:00,369159.1252367746,110332.3046755749,88993.28212070139,51590.80146287372,4583.269969369993,0.0
2017-11-14 00:00:00,361038.46,123189.46,85126.48,48679.049999999996,4564.59,0.0
2017-11-13 00:00:00,368434.4627244275,118813.16254575396,84491.25778989974,46292.979296579615,4580.330477272008,0.0
2017-11-12 00:00:00,355078.831999568,129239.0798035044,82386.16883530552,48625.133041274436,4732.807172449169,0.0
2017-11-11 00:00:00,350158.80352895317,126778.23958303791,83183.36835946151,50557.87390280304,4782.942914433923,0.0
2017-11-10 00:00:00,366869.65867400233,128758.0464081084,82445.23622611468,49013.076999171535,4375.738807343597,0.0
2017-11-09 00:00:00,343925.7141133944,124950.10052803058,89337.8409047085,50319.72751009001,4411.595021918123,0.0
2017-11-08 00:00:00,349026.7657175206,128521.77889867105,81934.56798596047,50322.53308252247,4752.375549632526,0.0
2017-11-07 00:00:00,365148.65,123678.03999999998,96010.74000000002,33196.05,4564.59,0.0
2017-11-06 00:00:00,375003.67500295443,127151.27705504368,91711.89543613141,32591.481524734096,4436.270051369565,0.0
2017-11-05 00:00:00,347610.3686682431,119536.1087923516,100245.07062798119,31715.68510290488,4516.684397359675,0.0
2017-11-04 00:00:00,379632.68968146516,125764.15027141383,95705.82576128347,31810.899019470897,4354.883936812536,0.0
2017-11-03 00:00:00,381181.3018063949,129427.87155100374,92841.01813718658,34343.26986148621,4604.054467144253,0.0
2017-11-02 00:00:00,373500.5488597527,127852.6243984993,95006.18151300112,33439.889886855715,4466.8666362349695,0.0
2017-11-01 00:00:00,370781.19741051557,122233.72808224663,98536.60818448167,33746.68369622896,4743.08528296425,0.0
2017-10-31 00:00:00,351398.54,136551.94,118046.41,12036.560000000001,4564.59,0.0
2017-10-30 00:00:00,354816.4277630539,141145.594102385,113281.53431865959,11473.531064568228,4464.423177298122,0.0
2017-10-29 00:00:00,365617.0630451964,135694.06268007588,122134.03615028753,12060.95793462867,4518.11773122357,0.0
2017-10-28 00:00:00,333869.388191549,139280.9181880366,112681.28680166439,12537.234709367158,4468.619606370529,0.0
2017-10-27 00:00:00,367530.8245830248,138164.6232534207,112281.32548759758,11959.014769600335,4738.100212653447,0.0
2017-10-26 00:00:00,337763.790011997,133911.83345962022,113186.38639526829,12361.361843880848,4443.9345513213,0.0
2017-10-25 00:00:00,343253.5974892217,137927.57166693112,120143.87930488949,11583.813608047274,4691.658729529111,0.0
2017-10-24 00:00:00,338446.20999999996,148441.16999999998,119109.53,12036.560000000001,4564.59,0.0
2017-10-23 00:00:00,346363.41508252826,145391.38422898197,121247.45959456857,12629.496608772697,4502.189849529609,0.0
2017-10-22 00:00:00,344132.01854745334,148987.24000583042,121287.2473272956,11731.0416976479,4753.013685382868,0.0
2017-10-21 00:00:00,339216.14748173347,142481.767912075,121923.05024726616,11592.774660025172,4663.9389961379,0.0
2017-10-20 00:00:00,346820.9560693475,152864.8585423967,120389.00114957873,12315.95323547632,4740.343434478351,0.0
2017-10-19 00:00:00,351115.1254567629,149684.8969798515,121319.77037255358,12389.290493848646,4429.283071270819,0.0
2017-10-18 00:00:00,352388.44918928284,152762.45603016758,120553.08188280967,11900.877095392549,4769.746501437536,0.0
2017-10-17 00:00:00,335480.58999999997,157208.71999999997,111811.12,15310.2,2787.41,0.0
2017-10-16 00:00:00,324274.08031029825,160812.67336396003,109202.4094914371,15230.644373244631,2758.8481156874163,0.0
2017-10-15 00:00:00,349999.3769666212,151900.55018870925,111154.01792066022,15872.943265941081,2881.2991496569175,0.0
2017-10-14 00:00:00,348451.4391612734,160709.25124729666,108866.48725917541,15891.707567917088,2887.2590399114943,0.0
2017-10-13 00:00:00,321584.81650030107,163481.95054568554,115986.10993126153,14854.871020350454,2666.2260758621746,0.0
2017-10-12 00:00:00,323570.6965576797,152057.91530109706,116534.29529217693,15080.093203719109,2768.2978837931582,0.0
2017-10-11 00:00:00,333045.39520697104,155549.74882336322,115845.12918205751,15981.329204204203,2896.9230712119506,0.0
2017-10-10 00:00:00,303677.79,168540.27000000002,110986.62999999999,33784.67,5608.69,0.0
2017-10-09 00:00:00,300755.13354235375,170310.67425807408,108432.13142634182,33740.94854087312,5811.464024599465,0.0
2017-10-08 00:00:00,313918.0406846066,173050.61188101504,116131.14581884621,33023.64317169481,5372.132031543712,0.0
2017-10-07 00:00:00,305264.4372181467,161237.88365146623,113725.07645171732,33589.172546237176,5564.256964959463,0.0
2017-10-06 00:00:00,294617.22520720866,164429.68760439253,115696.68561856741,33905.73643688401,5547.613009157358,0.0
2017-10-05 00:00:00,297226.8041734726,174922.12757100665,113988.37319844546,35399.30466223897,5659.37885974962,0.0
2017-10-04 00:00:00,317863.8535724194,169479.85714992235,116288.02628945446,35166.39126697804,5620.461826128551,0.0
2017-10-03 00:00:00,285736.52999999997,177879.78,115625.9,35943.520000000004,7412.32,0.0
2017-10-02 00:00:00,278013.3522231326,186505.427777513,118838.43385514333,34332.50662904795,7331.045620241945,0.0
2017-10-01 00:00:00,294791.3003330459,184953.72591128806,111662.92213069585,37609.046582130846,7602.164098266236,0.0
2017-09-30 00:00:00,290938.33629233594,185217.00070969193,118028.9642535058,34849.8194504209,7462.428211518312,0.0
2017-09-29 00:00:00,275551.2845520955,183605.5379825812,115240.83394327844,36130.85303233483,7718.771459254564,0.0
2017-09-28 00:00:00,297891.9075449292,177053.223483568,119223.3062547182,36016.74102591473,7072.47291163214,0.0
2017-09-27 00:00:00,286317.35627731256,178581.3725657788,117730.5611555482,34318.0174298996,7237.960451441643,0.0
2017-09-26 00:00:00,282505.15,208253.91,86485.62999999999,37387.35,7672.95,293.04
2017-09-25 00:00:00,275137.56891408184,216835.61594363215,84951.22190181358,36055.53223364747,7848.670547566381,285.4005770805764
2017-09-24 00:00:00,283413.5236817101,201810.17043608724,84840.23284617996,39002.0790563418,7619.516038935707,307.43387745530595
2017-09-23 00:00:00,281558.11421574774,212247.35446835373,83521.34812375238,35865.328259301015,7728.311456633947,299.386533415745
2017-09-22 00:00:00,272948.89149483194,202442.80164643432,90576.9042073605,36486.17960376918,7792.042222510645,285.05666802122124
2017-09-21 00:00:00,294068.6161679229,204027.68351874285,82595.78889186261,35649.67773862035,7638.194761664438,305.4654122930465
2017-09-20 00:00:00,274725.4887991168,202406.8796351848,84394.66902923836,36922.72222173953,7722.741042556142,306.86968688165905
2017-09-19 00:00:00,253761.81999999998,197445.54,110731.47,51798.79000000001,8567.41,293.03
2017-09-18 00:00:00,249789.52971720867,198867.26977825997,105499.67507796148,51622.402385681744,8950.859751713291,287.5577827730371
2017-09-17 00:00:00,250655.71767904525,207208.24819248103,108937.59889463795,49537.96416779373,8656.178582179797,279.580809367649
2017-09-16 00:00:00,256796.00895403515,188979.57560361756,114009.54973878081,52202.40051463141,8954.411849058939,279.0026518796469
2017-09-15 00:00:00,253736.08050141178,193829.98439923706,110151.5400784264,52207.72614953449,8267.756326293886,302.6796773266319
2017-09-14 00:00:00,260182.63329271748,192337.74478416113,112688.00560710864,52896.457011233564,8935.090050000359,297.6380928603514
2017-09-13 00:00:00,252206.85545995296,203018.06494146242,109850.39627283337,53154.14326715371,8755.955311620275,284.1242181234584
2017-09-12 00:00:00,285178.26,167256.06,93866.41999999998,55583.04,20439.48,274.8
2017-09-11 00:00:00,284203.95211173507,172352.54665544265,96445.32905379031,54208.27086862974,20990.60257157886,287.7883819851333
2017-09-10 00:00:00,297091.48219563224,171540.55041357075,96604.99102327353,57594.05825064764,19795.723717731857,266.8529467928835
2017-09-09 00:00:00,271955.27820146736,169280.13759287403,94993.61789182406,54336.160552643276,20122.097636659604,278.42829418163075
2017-09-08 00:00:00,290157.1455075868,164346.66404814215,97449.9505088847,55452.03449352363,21168.271091682178,283.01752769842443
2017-09-07 00:00:00,298777.7677570621,175279.36656403713,96779.573528413,55447.60951847373,19541.60506540319,269.97835630093476
2017-09-06 00:00:00,288798.5759673442,171381.2559516891,92136.75303123047,53209.74394391568,20668.677964483006,288.02690818507244
2017-09-05 00:00:00,372458.3,107248.21,68790.96,53486.95,20338.84,274.8
2017-09-04 00:00:00,358818.26014161366,105431.11972486743,69334.23929239577,50923.07019172538,21290.808983123945,283.4303035032146
2017-09-03 00:00:00,377476.36030269397,111236.68239267312,67500.21737439503,54978.601672026394,20282.858249935918,272.0120121274909
2017-09-02 00:00:00,376376.5004850051,103380.02683290617,66539.84204456287,52805.89876537414,19817.07456793756,281.14673880232476
2017-09-01 00:00:00,381959.7333486396,102958.68104949157,69581.43245380765,50851.847659220635,19841.503192526052,275.64318972254557
2017-08-31 00:00:00,364736.1782384806,108496.21659024149,70653.98981275738,52797.59420131449,20249.971942676882,275.3852317328849
2017-08-30 00:00:00,369340.89129612833,101936.00099235238,65644.81219975506,52137.97650054016,21220.26675281522,269.8487366623785
2017-08-29 00:00:00,357729.31,118494.06,71842.65,52807.61,21449.5,274.91
2017-08-28 00:00:00,355600.5975834968,113953.43872175708,72606.52160645615,51336.28322002567,21363.595918257113,288.48160223248243
2017-08-27 00:00:00,350348.80619568826,119698.96611049715,68458.49961088483,53420.257859293226,21990.526646447506,283.9063802338945
2017-08-26 00:00:00,359925.85844492173,116220.06717692074,72438.83243181437,53499.45034551756,20608.798627966098,272.69288782199646
2017-08-25 00:00:00,357021.7328668757,117120.56183273661,68660.54695771061,54211.519730804896,21832.668825217326,275.8166600833441
2017-08-24 00:00:00,355892.2506559588,114216.14478200288,72605.3653237407,54174.55735766016,20942.830216154496,279.92086523588966
2017-08-23 00:00:00,366991.3495018988,119160.84091242484,69054.0024331802,52752.401244571585,21877.16630676701,268.5358791744051
2017-08-22 00:00:00,346019.13,126136.40999999999,74093.37000000001,53905.12,22169.11,274.91
2017-08-21 00:00:00,344091.58613207034,132299.88902888427,77755.59687781302,52891.00356911318,22545.456941382145,276.8135933941145
2017-08-20 00:00:00,360840.2212450215,121655.08210329092,77599.47014818259,51468.143311589236,21519.109282133086,283.52004649926766
2017-08-19 00:00:00,358845.3314637609,128001.96129263467,76688.1780914246,51647.138319946505,22869.67359564511,263.42147740368677
2017-08-18 00:00:00,329919.05926997244,130705.699074165,76014.86939450694,52230.89045557752,21081.57723254236,263.6576026273256
2017-08-17 00:00:00,340280.2373272802,126885.88443455918,75395.79066506565,51565.85808967648,23119.873110566376,275.9096200150672
2017-08-16 00:00:00,338053.4777151792,130542.26523748672,74542.95125378696,52329.21273852667,22543.108961098445,261.65020864487184
2017-08-15 00:00:00,328490.32000000007,117135.28,86132.91,53979.79,33255.75,3604.01
2017-08-14 00:00:00,341177.4311738185,114095.80469650825,89423.59619679578,53772.826224905824,33271.83922936703,3589.2543460867105
2017-08-13 00:00:00,330475.4924608363,113714.56196819118,89762.39743230597,56614.601734588316,34111.542579029745,3620.94705716231
